tweet_id
922976017907625984
922976019488878593
922976021774852098
922976022177267712
922976046441484289
922976055975202817
922976057388539905
922976089126838272
922976100829057024
922976103517519873
922976106751262720
922976109343502336
922976116662513665
922976127316086784
922976143069679616
922976145716531202
922976156047077376
922976196652093442
922976205523079168
922976214125604865
922976219041226752
922976223587741697
922976238234464257
922976244215541760
922976245347840000
922976255665942528
922976334569181185
922976338042122240
922976339962896384
922976340944588801
922976352147423233
922976394820415490
922976404467339264
922976426109947904
922976428399976448
922976474856030208
922976480178647041
922976493894033408
922976497127661569
922976510994137088
922976523916685313
922976541578903554
922976566342307840
922976571052515329
922976571090178049
922976587062026240
922976589201190912
922976593315803136
922976595048124421
922976603067637760
922976603142889473
922976610466353152
922976611519131650
922976632800866305
922976636089323520
922976639633514496
922976653143396355
922976699356028928
922976701549772802
922976703391166465
922976712589234176
922976713230946312
922976723553185798
922976766959874048
922976772945309696
922976774547542016
922976775520604160
922976777290498048
922976817648058368
922976824556183552
922976825734606850
922976847452831746
922976860719398913
922976882009788416
922976884190859264
922976893401534464
922976903069339648
922976920320528384
922976930567254016
922976932513198080
922976935885574145
922976947134713856
922976969293254656
922976972078305281
922976980458508290
922976984162021386
922976992101847040
922977006031077376
922977010036637697
922977014671396866
922977035382861824
922977037794422784
922977043712761857
922977063698497536
922977064914792448
922977072296931333
922977075904073733
922977088117858305
922977096858787840
922977108204314624
922977111031336961
922977118077665280
922977141704163329
922977144896086017
922977147567919104
922977162008731648
922977164609425415
922977179817746432
922977216996237312
922977217306611712
922977219257012224
922977244603064320
922977248927469569
922977250059980807
922977262412103686
922977281378697216
922977295941369856
922977314580914176
922977320541048833
922977331278475264
922977333665058816
922977335388901376
922977352979644416
922977380750147584
922977388828479489
922977427508416514
922977435959877632
922977458290294786
922977460597215232
922977474065047552
922977480796975104
922977526754013184
922977530696540161
922977538066079746
922977548765663232
922977558735572993
922977560270639104
922977566557908992
922977567640047617
922977570362155008
922977571175727104
922977585633611776
922977601035096065
922977604185088000
922977613701935104
922977619267719169
922977641875038209
922977650909503488
922977673479098368
922977675827974145
922977682463195136
922977697977876480
922977734564962305
922977735869325312
922977737295396865
922977738532589568
922977738625028096
922977740936052737
922977751748968448
922977752499699712
922977769029537792
922977769256116224
