tweet_id
921888839328772097
921888839454679041
921888841127968768
921888842050949122
921888849239961600
921888850624073728
921888863597023233
921888878851604480
921888883964485632
921888890964860928
921888894043459584
921888910178787329
921888915459584001
921888926268260353
921888928675766272
921888932631076864
921888948774940672
921888964490997761
921888990256553984
921889014814203904
921889021302923264
921889038893588480
921889040600887296
921889072469233664
921889079221874689
921889079322599424
921889086868205570
921889100738846721
921889107437084672
921889125871095808
921889140651757570
921889144032423936
921889147639361536
921889152265748483
921889157605220353
921889158297280512
921889188508680192
921889228513878017
921889231198400512
921889249464651776
921889272399126528
921889283258048512
921889290161967104
921889292837777408
921889314895794176
921889327763918848
921889337385484294
921889383145340928
921889386136064000
921889391143927808
921889405668802562
921889436501241857
921889439856648193
921889442381561856
921889442855555072
921889447507001345
921889460824018944
921889483469008896
921889495296987142
921889500678066176
921889508664201223
921889514812882944
921889518558564352
921889528394190849
921889540243116034
921889558513401856
921889559343915008
921889587902873600
921889608656232448
921889610099195905
921889614197153792
921889617242095616
921889626507247616
921889632215638021
921889647877378049
921889676046295042
921889724406562816
921889724742152192
921889732115746816
921889743356305408
921889746422464523
921889757839417344
921889758736932864
921889780840906752
921889791427432448
921889791477559296
921889798213832704
921889806971523072
921889809756508160
921889835652124673
921889847995924480
921889853360369665
921889856447422464
921889856724246529
921889859521908736
921889861140758528
921889862101250048
921889888009469953
921889905877405696
921889921912238081
921889928694456321
921889953969246208
921889967483207680
921889973414096896
921889978631708678
921890022634045440
921890049246969863
921890066095583232
921890080419139584
921890089835401218
921890105781927937
921890115609174022
921890124173938688
921890124304146432
921890131002392578
921890131858075648
921890181166260225
921890231057399810
921890232768774144
921890269166944256
921890281175138304
921890283301888000
921890303560355840
921890307817574401
921890314406760449
921890319947517952
921890321759219712
921890332094226432
921890334887555072
921890337941000193
921890353908731904
921890360841748480
921890366957031425
921890373315608576
921890378126647296
921890383000424449
921890386708008960
921890402776600577
921890410116521984
921890416122912768
921890445592027136
921890482178834432
921890483860729856
921890560440496128
921890576517169153
921890592694693889
921890601880182785
921890642455752704
921890663117086720
921890668972249089
921890674219405312
921890676895125504
921890849520308225
921890856868528128
921890857556631554
921890874396516352
921890895854821376
921890902355914752
921890926976319488
921890933683011584
921890940481974272
921890950460395521
921890952981155840
921890968172933120
921890971679199232
921891001140154368
921891005221052416
921891006038941697
921891011177086976
921891017011408896
921891024095420417
921891028952649728
921891033310474243
921891046862344193
921891064402788352
921891065329831937
921891071675658241
921891078206296064
921891081133834246
921891090327891969
921891100280918016
921891112729661440
921891128500260864
921891152378368002
921891197823668224
921891201078386688
921891224696573952
921891261245677568
921891269693059073
921891300030291970
921891300927868928
921891303826235392
921891312487542789
921891337284214785
921891350865432577
921891384100978688
921891385728479233
921891400119128065
921891413771587585
921891432184582145
921891453604958215
921891468977033222
921891484802142208
921891490930053120
921891492213399553
921891518142611456
921891524287139840
921891539869192193
921891547511246848
921891548475809792
921891548538785792
921891578091900928
921891595246620672
921891599360999424
921891605866409985
921891615085678594
921891616704438273
921891634199056384
921891675278069760
921891688687325184
921891724443693056
921891727069384704
921891729158164480
921891741325807617
921891770279047168
921891771700965377
921891783902220289
921891784124502018
921891856148918272
921891874570465280
921891881025290240
921891893885259782
921891930174234624
921891940509110272
921891968757747717
921891978861621248
921891982431137792
921891982439534592
921892001431412736
921892025582149632
921892034155352064
921892040333393921
921892042782986241
921892044720738305
921892053058961408
921892055881781250
921892062265352193
921892063796330496
921892072482902016
921892085644644357
921892097233440768
921892099645231105
921892143660138501
921892145698521089
921892185682804737
921892196608917504
921892217278681088
921892241324564480
921892255295791104
921892260446339078
921892280491012097
921892298916380672
921892312929665024
921892326791892992
921892333825789953
921892344965804035
921892396945821697
921892398648590336
921892417359540225
921892418903052289
921892419100033025
921892425135779841
921892436443566080
921892441891987456
921892493901402113
921892512595435520
921892522292543488
921892566169108480
921892579150585856
921892595885678592
921892609894727680
921892647496814592
921892666161422336
921892683248844805
921892714144256001
921892716027445251
921892723392696321
921892733563822080
921892743990956033
921892749867147264
921892756544356352
921892803457642496
921892809824768000
921892826090270723
921892867685072896
921892882516242433
921892892980912128
921892908936187904
921892945682468864
921892945845944320
921892947225907200
921892948098215936
921892981321486336
921893042528829440
921893049567006721
921893078197243904
921893080759803904
921893103711141888
921893112561025024
921893121381883904
921893123554410497
921893131255087104
921893132404477955
921893136078602247
921893150989398016
921893154734923777
921893166420299781
921893196510109696
921893197722406912
921893225169850368
921893228785389568
921893262956400640
921893294811971584
921893298662526976
921893300352712704
921893316442099713
921893321416437760
921893335555543040
921893350084456448
921893383022530560
921893387912884224
921893400483368960
921893402643443712
921893426450153472
921893438982885377
921893439968387072
921893440908152832
921893453197389824
921893458532380673
921893505647050752
921893510135144449
921893605190627328
921893616817188864
921893629916000258
921893637700468737
921893652938489856
921893691287134209
921893728251396096
921893732361953280
921893747465637894
921893755363430400
921893776058064896
921893785138757632
921893834358796289
921893834539323398
921893845016760321
921893851278729216
921893853442998272
921893858190995456
921893921386647552
921893940307152896
921893966567673856
921893968282976256
921893994417627136
921894015594782720
921894039015878656
921894043331653632
921894052429262848
921894058036936704
921894069491642368
921894073572741121
921894077733527552
921894106300854272
921894117021503488
921894121488429057
921894138424856577
921894146494701569
921894152727543808
921894179218665472
921894208524488706
921894233480552448
921894280217743360
921894315433103361
921894327604965382
921894328041197570
921894329546956802
921894362073612289
921894370655293442
921894373469671424
921894376175005696
921894385859682307
921894388648894464
921894393921114112
921894447968915456
921894469472890881
921894483565907969
