tweet_id
922613613638033408
922613616787955713
922613617731784704
922613626548125697
922613642012581889
922613642151055360
922613646827622401
922613655669297155
922613662690316288
922613671674736640
922613687222800384
922613707099820034
922613720567767040
922613756500119552
922613775089455105
922613775236259841
922613775471140865
922613784170070016
922613798841868290
922613815530934273
922613830445871105
922613848422731777
922613866604957697
922613878739099648
922613881880621056
922613897462468608
922613908967514113
922613921248366597
922613924247277568
922613924826054661
922613930664562688
922613954391740416
922613969751347200
922613971865231361
922613983114342402
922613983353372672
922613994699059200
922613995554639873
922614024109481985
922614028660228096
922614030094749699
922614044741206022
922614096180236289
922614131911483393
922614132691623937
922614139289292800
922614183698497542
922614183962841089
922614186689081344
922614189293785088
922614194305826816
922614196667404290
922614199737552898
922614216812584962
922614225826140160
922614238241312771
922614252543905792
922614268092141568
922614304913977344
922614312413184002
922614347301396480
922614405006798848
922614433138003968
922614467493617665
922614473927540736
922614477224398848
922614482668462081
922614483373187073
922614493313515520
922614503732334593
922614532161159168
922614570275037184
922614576411234306
922614625954357248
922614648456777728
922614659680817152
922614665041076226
922614666387447809
922614667415080962
922614677603012609
922614679263940608
922614686079750145
922614709781716992
922614771530305536
922614776513159168
922614780900315143
922614785660899328
922614801355943936
922614836063764485
922614836277768192
922614842682478593
922614855328325632
922614865142931456
922614895383928838
922614898835836929
922614915168395264
922614918666506241
922614919438241793
922614933669470209
922614940346839040
922614968067022850
922614980675035137
922614991492124672
922615012153286657
922615025671557121
922615061461585920
922615082177015809
922615090192502785
922615152494526465
922615162422534144
922615164431716352
922615184127963137
922615192273477632
922615192311169025
922615240369549314
922615257784373248
922615260749627392
922615268718858240
922615272896454657
922615309336498181
922615331348275202
922615335865470976
922615338075934721
922615338293919746
922615343104872448
922615343113269248
922615375317159936
922615399241474052
922615411589427201
922615419378077696
922615423866228736
922615437153722369
922615439812911104
922615447979282437
922615463468814336
922615468854206464
922615469525348353
922615481382531073
922615485606318080
922615530565128194
922615537343004672
922615540669210624
922615551469420545
922615554749452289
922615594150588416
922615605093715969
922615605752205313
922615608457523200
922615642628509696
922615646483075073
922615652254388225
922615652355117056
922615676967227393
922615685569802241
922615686496702465
922615710098042880
922615715177234432
922615717144551424
922615720093069312
922615720957050886
922615737814044672
922615746856980481
922615770181402626
922615831493738498
922615838296985600
922615849323847681
922615851278221313
922615886023938049
922615893359767552
922615894643265536
922615900481703938
922615907045687296
922615917363777537
922615949559201792
922615960078446592
922615973076545536
922616012398321664
922616023144157184
922616029481664523
922616062012686337
922616078466940928
922616081415659521
922616082925580288
922616083558928384
922616084863254528
922616088600465408
922616176785739777
922616225276088321
922616230074339329
922616287792005121
922616312786051072
922616327981985798
922616343618359297
922616352958963712
922616357040087041
922616364191203328
922616373590806533
922616375184646150
922616380452720651
922616431556136960
922616436819820544
922616438518616065
922616452447744000
922616464011644929
922616514133549057
922616518596268032
922616528482242560
922616560979730432
922616569644982273
922616573545807873
922616579333820416
922616582056087552
922616595230412805
922616614931128320
922616626536689664
922616630399643648
922616641241858048
922616646153404416
922616664331636737
922616664369352704
922616678218833920
922616680936812546
922616690445357056
922616713455157248
922616726453477383
922616740407803904
922616742370615296
922616751342456832
922616763153633280
922616773593174016
922616777380646913
922616778857111552
922616788650639361
922616789988716546
922616807873228805
922616833458483200
922616836709076992
922616838105821185
922616880963125249
922616890706595840
922616894758293504
922616910432350209
922616915733962752
922616920662315008
922616924294533120
922616929562525701
922616930254622722
922616952736149510
922616963737772032
922616964681527299
922617007761129472
922617022424510464
922617035712016384
922617040954888193
922617041135325185
922617051897790464
922617092423213057
922617108558573568
922617110320353280
922617111427633158
922617132352987137
922617133682569217
922617146261241856
922617147653685249
922617147905286144
922617171708141569
922617176158240774
922617182709862401
922617184060403713
922617186635735040
922617190830010368
922617200963473408
922617227811188741
922617239072837633
922617259973054465
922617270207242240
922617275559108608
922617284518060032
922617335776796673
922617355456466945
922617427564916736
922617436939177984
922617449857482752
922617458422439936
922617459764551680
922617476344700929
922617490219335680
922617494816378880
922617517335633920
922617517583032320
922617524776329217
922617541624762369
922617563061694464
922617568816398336
922617575888039936
922617577565802496
922617588533874689
922617598117900288
922617642246123520
922617682914095106
922617695794749441
922617712408498176
922617719538831362
922617728162258944
922617741785423876
922617755890847745
922617760680697856
922617828980686848
922617833498071040
922617840238071808
922617841500684288
922617844717772800
922617871628455938
922617879878443008
922617890376953858
922617893719642113
922617898346086400
922617913282125824
922617976540590080
922617977907941377
922617989882613761
922617993997189121
922618043930423296
922618060292452353
922618066382438400
922618081179967488
922618081947643904
922618093536530432
922618098963886080
922618111882178560
922618124163149824
922618137178202113
922618138147123202
922618149845000192
922618159143587840
922618181839179776
922618202852642816
922618205386035200
922618231826911233
922618252043456512
922618255742730240
922618261308657666
922618276991119361
922618288093396992
922618300193939458
922618307005566976
922618310696378368
922618321693966341
922618330090897409
922618337070166021
922618338290827264
922618355302961153
922618408549658624
922618435426807813
922618457094422529
922618464933699584
922618465281863681
922618480398086144
922618499196887041
922618516209102848
922618521024122880
922618537331396608
922618545837674497
922618569313091584
922618573796921347
922618593002565632
922618610736156674
922618649197805568
922618665853431808
922618668990660608
922618696136245248
922618702192955394
922618738024820736
922618756890800128
922618757104783360
922618768685137920
922618773370298369
922618785651089408
922618787811045376
922618831385907201
922618839933816832
922618889208397826
922618891074805761
922618905545330688
922618933630328832
922618966782218240
922618966886846465
922618971924389888
922618975627833344
922619022780370944
922619063737733120
922619068276006912
922619072411467776
922619084616937472
922619136328347648
922619149032890371
922619151839096832
922619172932091904
922619187922636800
922619195182891008
922619206650204160
922619214799818752
922619253630566400
922619275927605248
922619276934156288
922619346232504320
922619346630922240
922619347104944128
922619363252940801
922619364989456384
922619379426123776
922619386040635392
922619390935302145
922619428134703104
922619430521180167
922619441778757637
922619457029267456
922619486099910656
922619486125117441
922619492596965376
922619502772215808
922619505733496834
922619538100822016
922619542769160193
922619556731822080
922619605234921472
922619612122042368
922619612340084741
922619673211936770
922619676366131201
922619695118929921
