tweet_id
919365304114929665
919366579497734150
919374180356907009
919375111760830464
919376757614034945
919380617527287808
919387265524043776
919387602427375616
919389896342757377
919389949752877056
919390013477081088
919394355906977793
919394585012453376
919394991037759489
919397274987433984
919398073809248256
919398763864584193
919399245681184769
919399372927909888
919400236132524034
919400621307916289
919401189061533696
919401752499068928
919401898121224192
919402658909233153
919402699078160384
919403265766277120
919403367469801473
919403910967656448
919405110056321024
919406435909488646
919407268260593664
919407613389008896
919407651896856578
919407955174236160
919408764649840640
919409003024625664
919410077920124928
919410332090560512
919410841258041344
919412579448975361
919412675662118912
919415571858440192
919418586799599616
919419148135833600
919420748388753408
919423313021100032
919427032412332032
919428179655143425
919428466868719616
919433905605922821
919434448948613120
919435267433316352
919435333111988225
919435999716958209
919438551422418944
919439222343270400
919440068187533312
919440592588828672
919441941913366528
919442494143762432
919444558907191296
919446385682010112
919448814972411904
919449706056507393
919451595124830208
919455953392513024
919457013926522880
919457259712688128
919457490797916161
919465736568913920
919469539351347202
919470214282018817
919471061657305089
919474569601220608
919474603562385408
919474897826463745
919476859758198784
919483647228395521
919484420679020544
919484913476423680
919488321839157248
919490384404758530
919493434179645441
919497778539257856
919498088108224513
919503174679040000
919508360835289088
919510645007110144
919510791845539841
919514349886169088
919516562570268673
919519671669477376
919522183574982661
919523770561368064
919525915595624448
919526148698247170
919529880189992960
919531339820478469
919532709768077312
919534741665169409
919534800507166721
919536514626998272
919539725593018368
919539971530268673
919540737229885440
919541183545667584
919542207123787776
919542743902359554
919543563825897472
919544045592031232
919544174675980288
919544268099747845
919544661668171776
919545282412646400
919545666111791110
919545963479556096
919546385137065985
919546794924822528
919547511626399744
919547811787501568
919548376575807488
919548629647527936
919551954736615425
919552011426844673
919553238013304832
919553271487852548
919553464874749952
919553526073880576
919553571418464257
919553594868817920
919553834476765184
919554330079801344
919554377643327488
919554509508026368
919555026384838656
919555284040761345
919555718512087040
919556119764373504
919556905135165440
919556922524819456
919558036988993536
919558378719981568
919558714516033536
919558959568171008
919559062622109697
919559440818302977
919560018399285248
919560241364299776
919560308368257025
919561754178400256
919561781382647808
919562340361572357
919562345915011072
919562360104374272
919562459446464512
919562472750796800
919563349075070976
919563746803982337
919564113826799622
919564382958444549
919565545153941504
919565693619666945
919565897953628161
919566217521885186
919566841516736512
919567650870751238
919567670885752833
919568287847079936
919568409523732482
919568932091990017
919570520818905088
919570583683248128
919570602150768640
919571234203099138
919571669420728320
919572550862086146
919573433054384129
919574159734263810
919574516266881026
919576027902435328
919576833384890371
919576868004626432
919577262877487104
919577692755836928
919578562620948480
919579170908368896
919579896984240128
919580290305200129
919580951679832069
919581579814604802
919583826875121664
919584135815024641
919584197609533440
919584707213385729
919585097363357704
919585713745682432
919585971167027201
919586105862819840
919586176658485248
919586390215606273
919586510050963461
919586540438765568
919586659565309952
919586675357114369
919586698341728256
919586709158989825
919586878185021441
919586981239128064
919587299939311616
919587300555624448
919587359187972096
919587800860758016
919588377812279297
919588406916669445
919588618020077568
919588660231753728
919588773872263168
919588838279856128
919588876250906625
919588937366167553
919588966390575104
919589005448171521
919589063912493057
919589094732075008
919589569561063424
919589593745362944
919590162862149632
919590243937980416
919590427141001216
919590458476695552
919590469717303302
919590537069506562
919590807052599302
919590887864356864
919591228248920065
919591313107857408
919591487985373185
919591552820883456
919592413194317825
919592421222223872
919592574649696256
919592634393419777
919592771106861056
919593171272765449
919593316819152896
919593926432034816
919594000582979584
919594037845331968
919594078630825986
919594272483168256
919595019836776449
919595168117882880
919595207729000448
919595368387620864
919595658230812674
919595839621910529
919595971721531392
919596719985319936
919596900353019904
919597699418198017
919598062586044416
919598871281651712
919598936666521601
919599094770880514
919599141348618243
919599290028134401
919599829738770438
919599858805121024
919600048173809664
919600232752697345
919600672420519936
919600752921796608
919600776972029952
919600885713571841
919601180266729473
919601485205340161
919601629862641665
919601952685805568
919602047846055937
919602074601512960
919602265983520769
919602297159671808
919602941098582017
919603722832920576
919603808002560005
919604259280343040
919604379518492674
919604435206180869
919605129061502977
919605210007392256
919605265321873412
919605900058472448
919606365760512000
919606470588682240
919606843105857536
919606907760979974
919607090355888131
919607125659344898
919607267057721344
919607317250953216
919607457558736897
919607587066200064
919607639906058240
919607680225837056
919607818344386560
919607884006264838
919607895272108034
919607896593321984
919607941346594817
919607943905136640
919608073160978432
919608169453768704
919608232108265472
919608359128522752
919608367617896452
919608477835816962
919608505996337152
919608543443148801
919608815070281728
919609029441261568
919609303484502016
919609359029669894
919609364952109056
919609426209894401
919609714018783232
919610197978632192
919610241494462464
919611040643665920
919611041826426880
919611075342958592
919611104137043968
919611370299166720
919611562012192768
919611598779682816
919612197239771136
919612281629151233
919612383810560000
919612769577652226
919612814636941312
919612868244525057
919612892508454912
919612932996173824
919613015946907649
919613028097720320
919613034569584641
919613562494087168
919614098706436103
919614525250433024
919614893816365056
919614982429409280
919615424127479809
919615569569005568
919615678696402945
919615725731540994
919615843025149952
919616034361040897
919616035120062464
919616053612896256
919616126279081984
919616400053878784
919616644586131458
919616668485210115
919617013433151488
919617094152609793
919617099768717318
919617147239829504
919617267129778177
919617294711644161
919617318182948864
919617343814332417
919617461309394946
919617514665017344
919617524546899968
919617530049818629
919617597687173120
919617643111469056
919617655451144192
919617708085346305
919617738276040705
919617744206811138
919617774208425985
919617786539855872
919617815480623104
919617850649833472
919617852512133121
919617891582046208
919617905381257216
919617939803983873
919617944501571584
919617967989645312
919617970489487361
919618008900947968
919618090878545922
919618132892844039
919618166246035457
919618207752835072
919618259770593281
919618291970297856
919618650713108480
919618654387556352
919618813095657472
919619016808980481
919619100959281153
919619192466354176
919619263782117376
919619421949149185
919619444917248001
919619479457402882
919619533941374983
919619583929073664
919619598294573056
919619793250062337
919619818625609734
919619943532032001
919620150357262336
919620223828930561
919620247002349568
919620315839377408
919620555871084544
919620569573752833
919620630139596800
919620950064234496
919620972864528386
919621041470787584
919621138178650113
919621202485714945
919621238191947777
919621258651762689
919621508560859136
919621574529077248
919621766317793284
919621783061397505
919621862111567873
919621924900261890
919621947150888960
919622047801716737
919622088452923393
919622249828769797
919622276219310085
919622495036088320
919622535641255938
919622539705401345
919622663785598976
919622700750032897
919622727719313408
919622755024326656
919622822686789635
919622856811704323
919622865292546049
919622895378280448
919622931944214528
919622956023676929
919623072377901057
919623087217197057
919623109069680640
919623198630703104
919623228745768960
919623254180065282
919623302590681089
919623344798031872
919623349172625409
919623361289912320
919623363185721344
919623387403771904
919623464885026816
919623479036727299
919623661400809473
919623697798914048
919623818657775616
919623841801838592
919623893249331203
919623910181629952
919623922538221570
919623939420286976
919623995741364224
919624088167043072
919624297584439297
919624371924361217
919624392262541313
919624422612283392
919624442338308102
919624468577902594
919624644113469441
919624678729068544
919624803430092801
919624955041665024
919624975757316096
919625044401065984
919625087375982592
919625107722473473
919625187124961280
919625330784026624
919625384081141760
919625396240506880
919625431434825729
919625581855215617
919625685597114369
919625688990314497
919625805336141825
919626093145051139
919626151072534529
919626325572255744
919626378156363777
919626428001419264
919626458456133633
919626467696295936
919626727063777280
919626772710293505
919626859163279360
919626938062221312
919627033080225794
919627217100877824
919627293428977665
919627317072166912
919627351654354944
919627415105822720
919627477735047168
919627684648574978
919627773764952064
919627816852951042
919628151579381762
919628185536516098
919628261335977989
919628384946348033
919628426603933697
919628497034858496
919629251418251264
919629314710261761
919629488832512011
919629747554013184
919629799571755013
919629945625874432
919629974080049154
919629991813324800
919630115625164801
919630116266954753
919630140023259136
919630319543902210
919630399512264704
919630402242924546
919630443204546560
919630482081329152
919630521025617920
919630580819611648
919630655482417154
919630689124933635
919630718443114496
919630730254307328
919630777834356737
919630887502909440
919630892880007168
919630925616635906
919630937834622976
919630940250320896
919630988006842368
919631054503215104
919631150238314502
919631160589856768
919631187097698304
919631197969567744
919631235449749504
919631236016025600
919631243788083205
919631321688936449
919631347617906689
919631348947591169
919631370619686914
919631377057726464
919631403310084101
919631460830777344
919631553956679680
919631569526149121
919631579852484608
919631620671492097
919631645581463552
919631672882204672
919631714216845312
919631734546796544
919631759020625920
919631908753018883
919631911152242688
919631948548591616
919632039497945088
919632113258950657
919632124059189248
919632172868296704
919632268792074253
919632403181785089
919632424354631680
919632475814531072
919632548971581440
919632626020909056
919632926790230016
919633046294458370
919633099046248448
919633206533611520
919633220072861697
919633237445632006
919633249147768832
919633312263626754
919633358774308864
919633374930788352
919633380572061699
919633389501677568
919633409336635392
919633432115929088
919633448347865088
919633481457651718
919633484058112000
919633487090548736
919633487673507840
919633498331377664
919633501065953281
919633533240475648
919633536352768001
919633554144759808
919633561401090050
919633602320764928
919633635518636034
919633657173823489
919633691441291267
919633751394701312
919633758369796097
919633791311892480
919633793975140354
919633824811806721
919633862766071809
919633884391923713
919633931716186114
919633982152691713
919634002524409857
919634070178541568
919634088759349250
919634174478372864
919634187342237698
919634233001422853
919634234096066560
919634325410320385
919634336458182661
919634418091769857
919634514288300032
919634534513209345
919634575378272257
919634623293923328
919634634450915328
919634736536084480
919634744660303872
919634819008679936
919634828395507713
919634854991532033
919634964152569856
919635033459003392
919635097451610112
919635115810095104
919635131530280960
919635145316909057
919635239105949697
919635243727953920
919635278163165185
919635314934652928
919635448217006080
919635477833007104
919635566202892289
919635604903809024
919635631860416513
919635664706007040
919635665205071872
919635824710504448
919635880175861766
919635963281903616
919636071411003395
919636226747129856
919636232640049155
919636604561608704
919636644747251712
919636645086887936
919636676800143361
919636682240118784
919636714519490562
919636770224005121
919636868483899392
919636898443804672
919636915363643393
919636987321241602
919637024268869633
919637240975736832
919637316464934913
919637332428578816
919637421565927424
919637438380855301
919637520400506880
919637619163783174
919637658216910848
919637682631954432
919637898131116032
919637938467729408
919637983229247488
919638024413155328
919638191132381184
919638236443631617
919638241774571525
919638271067607047
919638292404101120
919638313690046464
919638328366059520
919638372930543616
919638427523538944
919638503113285632
919638503675215872
919638514957942784
919638537171034112
919638604887949312
919638613872267269
919638672147931136
919638680519806976
919638697414483969
919638726539493376
919638730377453569
919638752607326208
919638807682543616
919638820869505024
919638838510804994
919638852490297344
919638902520115200
919638938477772800
919638944358203392
919638965220757505
919639015183093763
919639036574224385
919639065456148480
919639162193633280
919639168187293696
919639169156177922
919639178270400512
919639194284179456
919639194657607680
919639226882383875
919639257572085765
919639277029470210
919639282645643266
919639289172037639
919639322378240001
919639351423770625
919639360089112576
919639367068422144
919639367446155264
919639383602479104
919639391764656134
919639393924796416
919639407128227840
919639427303043073
919639455941693441
919639468226867201
919639488426659842
919639515043631104
919639530151514112
919639532492021761
919639548048666626
919639648573407232
919639649307435008
919639681913962496
919639694547275776
919639705163124736
919639715648823296
919639738167869440
919639791821393921
919639812122054669
919639833018097664
919639835584974848
919639840081268737
919639840274173952
919639847446482945
919639885950148608
919639909991723008
919639918489374720
919639974756024321
919640005081010181
919640006423138311
919640013284900865
919640017244483584
919640034298552325
919640057920802816
919640060848427009
919640064832835585
919640066439254016
919640078753787904
919640090179072001
919640096709758976
919640110030712832
919640131648348161
919640187357093888
919640215240790016
919640238695182336
919640244387045376
919640278625144832
919640298485092352
919640303262351360
919640311474909184
919640326662512640
919640344479895552
919640359881314304
919640373240066048
919640377157615616
919640401287499776
919640420325384192
919640448678981639
919640450977460224
919640502613544960
919640510762909696
919640510788116481
919640520187551744
919640521546567682
919640523262038016
919640558578126848
919640560457207814
919640573270806528
919640580224716800
919640584071114757
919640585094475777
919640586793209856
919640587523051520
919640606770585600
919640629323452416
919640631638708224
919640658150801409
919640692611305472
919640703063425024
919640721119834112
919640724085153792
919640728107667456
919640745346326528
919640747036602368
919640770084245504
919640782184861697
919640798014070784
919640811804995584
919640814820540416
919640885532401665
919640894789300225
919640915349790721
919640928465195008
919640954042163200
919641068093636608
919641076645974016
919641085776973825
919641108279365632
919641113224470530
919641115736793088
919641131327086593
919641138289508352
919641154450284544
919641158736805889
919641177611276288
919641218103107586
919641224272924673
919641227821273088
919641235769511936
919641252919988224
919641261186969600
919641272104742912
919641289544564736
919641300919554050
919641307378798592
919641315029241856
919641327352066049
919641346897571840
919641362303275013
919641374978437121
919641382947471360
919641387196407809
919641387867557889
919641479311773698
919641491743625216
919641495434551296
919641507010883584
919641593757536258
919641609930653696
919641616427524096
919641618818494464
