tweet_id
924063175519154176
924063187221274625
924063192749432832
924063208889094149
924063223296520192
924063331954102273
924063332012888066
924063335808724993
924063339654909952
924063340095246338
924063354813022208
924063354892771328
924063355161186305
924063375210041344
924063392733777921
924063406373724160
924063409934610432
924063413210419203
924063452406087680
924063456080400385
924063489995485184
924063507661905921
924063508936908802
924063511558475776
924063512388702208
924063514829799424
924063522828337152
924063556135456768
924063574842015748
924063591569002497
924063594328727553
924063641233747969
924063676067471363
924063688171982848
924063693738004480
924063694891257856
924063711513468928
924063711945547777
924063721378459649
924063722552864769
924063723748253696
924063729578315777
924063736226304000
924063752395345920
924063757894008832
924063788449632256
924063789107965952
924063791289131009
924063797874130945
924063806103232512
924063807634321408
924063822431866886
924063833647386624
924063849971683328
924063868728508416
924063870418907136
924063870565658624
924063877620527104
924063879243673600
924063885799411712
924063889360240640
924063907404136448
924063922428268544
924063930988851201
924063941281636352
924063949233856513
924063972734717952
924064005731307521
924064061184249856
924064085112737792
924064111293480960
924064128578326528
924064129777680385
924064141521965056
924064148891283457
924064153681256451
924064161469906944
924064167782502400
924064173025386496
924064192956715013
924064203023011840
924064209297477633
924064282056146945
924064291472453633
924064303665303552
924064347852120071
924064351362809857
924064359705403396
924064378038693888
924064452357406720
924064498574675969
924064498780180480
924064505600110592
924064521982898176
924064533106356224
924064603453014016
924064629759848448
924064644108554242
924064703726227456
924064705324486657
924064737112997888
924064785414569986
924064818012868609
924064861801336832
924064863776731136
924064869132861441
924064877093752832
924064888611332096
924064903794655232
924064916172021760
924064957657841664
924064977367064577
924065032165404672
924065034401144832
924065050679062528
924065082299916288
924065097340932096
924065109101735936
924065114143318016
924065144640036865
924065190974558208
924065209173475328
924065218682122241
924065220649209856
924065243931672576
924065255084392448
924065308373078017
924065320909672448
924065325448073216
924065327931166721
924065332427411456
924065340161777664
924065365352767488
924065401180434432
924065451839311873
924065472315838465
924065473070882816
924065483338539008
924065484517138442
924065489747365888
924065489847926784
924065494495150080
924065495216558080
924065499302031360
924065512132263937
924065530880946176
924065546815012865
924065554985635840
924065571745992705
924065575902605314
924065617707139072
924065643682521094
924065688414601216
924065688515264512
924065696706805761
924065731246985217
924065737156775937
924065748531666945
924065748615598080
924065763656208385
924065779196284928
924065783705145346
924065785236021248
924065809458229248
924065812423385089
924065822905192448
924065824251445248
924065827732774914
924065896833810432
924065902940835841
924065906359013376
924065909299404800
924065922339540992
924065964647505920
924065970712399873
924065971358326785
924065971714785280
924066024722444288
924066035556237312
924066052811747328
924066099238379520
924066105546612736
924066114790866945
924066135233806336
924066138887254016
924066148311883777
924066155379216384
924066195086733312
924066235893067776
924066246085300230
924066249839202304
924066298262446080
924066307095629825
924066347893624832
924066358941356032
924066359318851584
924066362179194880
924066391384195072
924066476834766848
924066495214379009
924066495428202499
924066539438972928
924066544908304384
924066563430453248
924066576197853184
924066586452996096
924066591725236230
924066592119574528
924066638244102144
924066661774319618
924066696956203008
924066698847772672
924066716124106753
924066719382913024
924066738555314177
924066790577266688
924066821300539397
924066900316913664
924066938032214016
924066979236995072
924067026360037376
924067040327032833
924067041325195264
924067077736009730
924067092516573184
924067098183180289
924067115887415297
924067141816635392
924067169901731840
924067288717844480
924067307344732162
924067320863100928
924067346796314624
924067358620053504
924067375619629056
924067377964310529
924067397358809089
924067402979065861
924067410025385984
924067416803627008
924067418321829888
924067422084239360
924067434633613312
924067442493665281
924067447677865984
924067454820716546
924067454896300032
924067460919128064
924067462290837504
924067465100910592
924067478766063621
924067492770828289
924067496717557760
924067496742850562
924067535376568321
924067553626021888
924067561616101377
924067565734805505
924067584395436032
924067634135609344
924067648912142337
924067665236258816
924067680071700480
924067696081297408
924067711193247744
924067715031199745
924067778562322432
924067794928447488
924067823961350144
924067826587131905
924067860116369408
924067889648455682
924067891879616513
924067896296443904
924067896808046592
924067908917047296
924067927413936128
924067928043130880
924067988965347328
924067995068059649
924068007948713985
924068011669147648
924068014407925760
924068034297450496
924068036079841282
924068056334262274
924068064429330433
924068077528023041
924068099837517824
924068101288800256
924068133396275200
924068136684580864
924068179743195136
924068183765671936
924068191583834113
924068201293631490
924068211435356160
924068225553281024
924068230615961601
924068240933904384
924068254162677760
924068276472307713
924068304402104320
924068308692877312
924068324971044864
924068344713629696
924068372911874048
924068383544442880
924068406340608000
924068418009083905
924068420462583808
924068425525116929
924068432588492802
924068444483579904
924068487437438976
924068575802933248
924068599270174721
924068608812003329
924068614621270016
924068627002912768
924068627556552704
924068633575378944
924068636645609472
924068654265880576
924068657327620097
924068669776433152
924068672003592193
924068710700027905
924068713275514880
924068720393277441
924068739221524480
924068739439411206
924068742304354304
924068792535322624
924068794053443584
924068826538479617
924068831798145024
924068833287200770
924068834964680704
924068843856818177
924068855974060033
924068873577562112
924068893634818048
924068920730046464
924068942640844800
924068955370770432
924068969656414208
924069000883011585
924069002074353664
924069014040539136
924069014724214785
924069059510931456
924069059787919360
924069088116314114
924069094248341504
924069101906956288
924069117375778816
924069129375555584
924069152217743360
924069154428252160
924069183784022016
924069188318228481
924069196941500416
924069199768641537
924069211936137216
924069213228158976
924069213752430592
924069241719885830
924069270836752384
924069285068189696
924069289786712065
924069293926449152
924069309265186816
924069349996007424
924069357323419648
924069367490293760
924069390798217218
924069413195866113
924069459719086081
924069492329713665
924069499220918272
924069513930461184
924069528564326401
924069529021382656
924069539243089920
924069550479437825
924069564702478336
924069587091689472
924069635011633152
924069635376406528
924069692985233408
924069701570957313
924069721930166274
924069725574803456
924069733355413505
924069736652079109
924069763176857600
924069778125357058
924069785897525249
924069800183296000
924069836929552384
924069838301159424
924069845041160192
924069847859830784
924069850992984065
924069888485769217
924069914926657537
924069925513183233
924069956098056192
924069958576848896
924069994916466689
924070006287228936
924070022003208193
924070064973926400
924070088961032192
924070110184263680
924070116924551168
924070126902824960
924070148050370560
924070164827488257
924070175451828227
924070185509588992
924070187393015808
924070199640449030
924070219445813248
924070226731438080
924070235149254656
924070256678760448
924070287020195841
924070291101376512
924070294343569413
924070295262113793
924070356222128128
924070393115303937
924070403122913280
924070422672416768
924070436274606081
924070440728956928
924070446114492416
924070467064954882
924070473712926720
924070486493065216
924070491928891392
924070517212155904
924070520227758081
924070536833044481
924070550217076736
924070562682605570
924070574221152256
924070574481055744
924070580634218496
924070581561065472
924070590595682304
924070612234113025
924070613861445633
924070637932613632
924070666101510146
924070681364520960
924070724243017728
924070730303725568
924070749677277184
924070787186819072
924070798951718913
924070801640493056
924070815016112128
924070826303021058
924070851166732288
924070864634642432
924070895185883136
924070929176465408
924070935732334592
924070946297843712
924070948227072000
924070983216062464
924071013226373120
924071018737442817
924071053457989632
924071065332023296
924071066326130688
924071102078472197
924071140108226561
924071197746311168
924071204956311552
924071206629888005
924071232450056201
924071256424636416
924071264184086528
924071270274101248
924071280692756480
924071292885614593
924071296383815680
924071298875187212
924071316038279168
924071356957888512
924071358040039424
924071463963058176
924071466534162434
924071487140745222
924071535463235589
924071541368860675
924071569613352960
924071571714490368
924071591234895872
924071625812791296
924071627398230017
924071635908464640
924071649393152001
924071670939308032
924071676417073153
924071717923725312
924071749993549825
924071768310022144
924071786966331398
924071797053644801
924071820319514624
924071827906924544
924071866624565248
924071945129181184
924071946987409409
924071988070453248
924071993015640065
924072043095605248
924072055099797509
924072094022930432
924072110879854592
924072113165627392
924072165229522944
924072176415686656
924072198607949824
924072210238541825
924072220904660993
924072258523615232
924072260301934592
924072261040029696
924072282577948672
924072293269147649
924072294170886144
924072305013264384
924072307806654466
924072351355912192
924072357513318406
