tweet_id
920439281411244033
920439284041007104
920439286192791552
920439287618957313
920439288818528256
920439290303311874
920439294560366592
920439296565358592
920439296577777664
920439298691870720
920439298742210560
920439298968686593
920439301678051328
920439301866913792
920439302344949760
920439303561396224
920439303691481088
920439303695724544
920439303762739201
920439305310367744
920439306103279618
920439307076358147
920439308602916865
920439309316120581
920439310972805120
920439311304073216
920439312231124992
920439312382087168
920439313560506368
920439313623601152
920439318287667202
920439319898107904
920439321341169664
920439325254406144
920439327649185792
920439328802770946
920439329234747392
920439329805217793
920439330543353856
920439332556738561
920439333517250560
920439335945584641
920439336277041152
920439336893648896
920439337409331200
920439338013478913
920439338600730624
920439340735401984
920439342681677825
920439343038246913
920439344313262081
920439345416491008
920439346725040134
920439347329093632
920439348285362176
920439350164209664
920439354618793985
920439357093195776
920439357542080512
920439359899398144
920439360117526528
920439360356536321
920439360742477829
920439361451253760
920439361581256704
920439361807798272
920439364538138624
920439366337490946
920439366874554369
920439367172227072
920439368698834944
920439368992555009
920439369831297024
920439370628263937
920439372754964485
920439375938195456
920439378354335747
920439380258574340
920439380837355522
920439382028402688
920439382074470400
920439382452006918
920439384205225984
920439385107107840
920439388252852224
920439388517134336
920439389943037952
920439390018584576
920439391553753088
920439394510794752
920439396075294721
920439396687581184
920439398096883712
920439398575038464
920439401787691009
920439403293626369
920439404430229504
920439404828561408
920439404866490368
920439406074277889
920439406196076545
920439406934102017
920439408339206149
920439410776092672
920439410830831622
920439412122574849
920439412173017093
920439412629970945
920439414903525376
920439416136515584
920439418275729408
920439419085127680
920439425976246272
920439426781667328
920439426928529411
920439427691790336
920439430632099843
920439433236639744
920439433589125121
920439434255798273
920439436558573569
920439439675011073
920439441654763520
920439442250371073
920439442824990720
920439443160518656
920439444242513920
920439445568081920
920439447027683329
920439447677800449
920439448126545921
920439448256495616
920439448281735168
920439449074446336
920439449464356864
920439449737220099
920439451372752897
920439451381362688
920439451528187905
920439455051337728
920439457442082817
920439457467088896
920439459891634176
920439460298481664
920439460352978944
920439461934190592
920439463494455296
920439463951699968
920439464819703810
920439465109327873
920439466027753472
920439466971373568
920439469752320000
920439469991497728
920439470876344320
920439472780664832
920439473359523842
920439474328391680
920439474819133440
920439476576546816
920439476584841216
920439477885177857
920439479516659714
920439480452046848
920439481152495616
920439481244663808
920439483807309824
920439485279727616
920439485401268224
920439486231670785
920439486395437056
920439486437347328
920439487762653184
920439488152825856
920439489226518529
920439492078645248
920439493450231810
920439493970333696
920439495589289989
920439499255156736
920439501356437504
920439506179895296
920439506666262529
920439506997792769
920439508197191680
920439508616671233
920439508830535681
920439513067020289
920439514446823424
920439514866253824
920439515222806528
920439516795686913
